time;iter;L;U
1829;770;-0.00;23.00
1832;771;-0.00;23.00
1834;772;-0.00;23.00
1837;773;-0.00;23.00
1839;774;-0.00;23.00
1841;775;-0.00;23.00
1843;776;-0.00;23.00
1846;777;-0.00;23.00
1848;778;0.00;23.00
1850;779;0.00;23.00
1852;780;0.00;23.00
1854;781;0.00;23.00
1856;782;0.00;23.00
1858;783;0.00;23.00
1860;784;-0.00;23.00
1862;785;-0.00;23.00
1864;786;-0.00;23.00
1867;787;-0.00;23.00
1869;788;-0.00;23.00
1871;789;-0.00;23.00
1873;790;-0.00;23.00
1876;791;-0.00;23.00
1878;792;0.00;23.00
1880;793;0.00;23.00
1883;794;0.00;23.00
1885;795;0.00;23.00
1887;796;0.00;23.00
1889;797;-0.00;23.00
1891;798;-0.00;23.00
1893;799;-0.00;23.00
1896;800;-0.00;23.00
1898;801;-0.00;23.00
1900;802;-0.00;23.00
1902;803;-0.00;23.00
1905;804;-0.00;23.00
1907;805;-0.00;23.00
1909;806;0.00;23.00
1910;807;0.00;23.00
1912;808;0.00;23.00
1914;809;0.00;23.00
1917;810;0.00;23.00
1919;811;0.00;23.00
1921;812;0.00;23.00
1924;813;0.00;23.00
1925;814;0.00;23.00
1927;815;0.00;23.00
1929;816;0.00;23.00
1932;817;-0.00;23.00
1934;818;-0.00;23.00
1937;819;-0.00;23.00
1939;820;0.00;23.00
1941;821;0.00;23.00
1944;822;0.00;23.00
1946;823;0.00;23.00
1948;824;0.00;23.00
1950;825;-0.00;23.00
1953;826;-0.00;23.00
1955;827;0.00;23.00
1957;828;-0.00;23.00
1958;829;-0.00;23.00
1960;830;-0.00;23.00
1962;831;-0.00;23.00
1963;832;-0.00;23.00
1965;833;-0.00;23.00
1967;834;-0.00;23.00
1969;835;-0.00;23.00
1971;836;-0.00;23.00
1972;837;-0.00;23.00
1974;838;-0.00;23.00
1976;839;-0.00;23.00
1978;840;-0.00;23.00
1980;841;-0.00;23.00
1982;842;0.00;23.00
1984;843;0.00;23.00
1986;844;0.00;23.00
1988;845;-0.00;23.00
1991;846;-0.00;23.00
1993;847;0.00;23.00
1995;848;-0.00;23.00
1997;849;0.00;23.00
1999;850;0.00;23.00
2001;851;0.00;23.00
2003;852;-0.00;23.00
2005;853;0.00;23.00
2007;854;-0.00;23.00
2009;855;-0.00;23.00
2011;856;-0.00;23.00
2013;857;0.00;23.00
2015;858;0.00;23.00
2018;859;-0.00;23.00
2020;860;-0.00;23.00
2022;861;-0.00;23.00
2025;862;-0.00;23.00
2027;863;-0.00;23.00
2029;864;-0.00;23.00
2031;865;-0.00;23.00
2034;866;-0.00;23.00
2036;867;-0.00;23.00
2038;868;-0.00;23.00
2040;869;-0.00;23.00
2042;870;-0.00;23.00
2044;871;-0.00;23.00
2047;872;-0.00;23.00
2049;873;-0.00;23.00
2052;874;-0.00;23.00
2054;875;-0.00;23.00
2056;876;0.00;23.00
2058;877;-0.00;23.00
2061;878;-0.00;23.00
2063;879;-0.00;23.00
2065;880;-0.00;23.00
2068;881;0.00;23.00
2070;882;-0.00;23.00
2072;883;0.00;23.00
2075;884;0.00;23.00
2076;885;-0.00;23.00
2078;886;0.00;23.00
2081;887;0.00;23.00
2083;888;0.00;23.00
2085;889;0.00;23.00
2088;890;-0.00;23.00
2090;891;0.00;23.00
2091;892;-0.00;23.00
2094;893;-0.00;23.00
2096;894;-0.00;23.00
2099;895;0.00;23.00
2100;896;0.00;23.00
2102;897;-0.00;23.00
2104;898;-0.00;23.00
2106;899;-0.00;23.00
2107;900;-0.00;23.00
2110;901;-0.00;23.00
2111;902;-0.00;23.00
2113;903;-0.00;23.00
2115;904;-0.00;23.00
2117;905;-0.00;23.00
2119;906;-0.00;23.00
2121;907;-0.00;23.00
2122;908;-0.00;23.00
2124;909;-0.00;23.00
2127;910;-0.00;23.00
2128;911;-0.00;23.00
2130;912;-0.00;23.00
2132;913;-0.00;23.00
2135;914;0.00;23.00
2137;915;0.00;23.00
2140;916;-0.00;23.00
