time;iter;L;U
55891;707;5541.86;8790.00
55940;708;5541.86;8790.00
55977;709;5541.86;8790.00
56028;710;5541.86;8790.00
56051;711;5541.86;8790.00
56090;712;5541.86;8790.00
56114;713;5541.86;8790.00
56166;714;5541.86;8790.00
56206;715;5541.86;8790.00
56259;716;5541.86;8790.00
56282;717;5541.86;8790.00
56319;718;5541.86;8790.00
56343;719;5541.86;8790.00
56397;720;5541.86;8790.00
56433;721;5541.86;8790.00
56456;722;5541.86;8790.00
56508;723;5541.86;8790.00
56544;724;5541.86;8790.00
56568;725;5541.86;8790.00
56612;726;5541.86;8790.00
56656;727;5541.86;8790.00
56684;728;5541.86;8790.00
56739;729;5541.86;8790.00
56792;730;5541.86;8790.00
56821;731;5541.86;8790.00
56878;732;5541.86;8790.00
56908;733;5541.86;8790.00
56993;734;5541.86;8790.00
57020;735;5541.86;8790.00
57072;736;5541.86;8790.00
57125;737;5541.86;8790.00
57163;738;5541.86;8790.00
57205;739;5541.86;8790.00
57245;740;5541.86;8790.00
57271;741;5541.86;8790.00
57325;742;5541.86;8790.00
57364;743;5541.86;8790.00
57391;744;5541.86;8790.00
57447;745;5541.86;8790.00
57486;746;5541.86;8790.00
57526;747;5541.86;8790.00
57553;748;5541.86;8790.00
57594;749;5541.86;8790.00
57636;750;5541.86;8790.00
57665;751;5541.86;8790.00
57718;752;5541.86;8790.00
57758;753;5541.86;8790.00
57800;754;5541.86;8790.00
57840;755;5541.86;8790.00
57868;756;5541.86;8790.00
57919;757;5541.86;8790.00
57956;758;5541.86;8790.00
57982;759;5541.86;8790.00
58036;760;5541.86;8790.00
58074;761;5541.86;8790.00
58113;762;5541.86;8790.00
58139;763;5541.86;8790.00
58205;764;5541.86;8790.00
58231;765;5541.86;8790.00
58271;766;5541.86;8790.00
58299;767;5541.86;8790.00
58464;768;5541.86;8790.00
58638;769;5541.86;8790.00
58805;770;5541.86;8790.00
58973;771;5541.86;8790.00
59122;772;5541.86;8760.00
59280;773;5541.86;8760.00
59316;774;5541.86;8760.00
59388;775;5541.86;8760.00
59412;776;5541.86;8760.00
59614;777;5541.86;8760.00
59638;778;5541.86;8760.00
59891;779;5541.86;8760.00
60051;780;5541.86;8760.00
60076;781;5541.86;8760.00
60265;782;5541.86;8760.00
60290;783;5541.86;8760.00
60485;784;5541.86;8670.00
60567;785;5541.86;8670.00
60589;786;5541.86;8670.00
60682;787;5541.86;8670.00
60706;788;5541.86;8670.00
60855;789;5541.86;8650.00
60882;790;5541.86;8650.00
61016;791;5541.86;8650.00
61038;792;5541.86;8650.00
61160;793;5541.86;8650.00
61276;794;5541.86;8650.00
61350;795;5541.86;8650.00
61422;796;5541.86;8650.00
61544;797;5541.86;8650.00
61568;798;5541.86;8650.00
61637;799;5541.86;8650.00
61660;800;5541.86;8650.00
61685;801;5541.86;8650.00
61819;802;5541.86;8650.00
61842;803;5541.86;8650.00
61867;804;5541.86;8650.00
61954;805;5541.86;8650.00
62002;806;5541.86;8650.00
62051;807;5541.86;8640.00
62087;808;5541.86;8640.00
62125;809;5541.86;8640.00
62151;810;5541.86;8640.00
62231;811;5541.86;8640.00
62255;812;5541.86;8640.00
62291;813;5541.86;8640.00
62330;814;5541.86;8640.00
62366;815;5541.86;8640.00
62437;816;5541.86;8640.00
62461;817;5541.86;8640.00
62550;818;5541.86;8640.00
62574;819;5541.86;8640.00
62619;820;5541.86;8640.00
62655;821;5541.86;8640.00
62689;822;5541.86;8640.00
62777;823;5541.86;8640.00
62802;824;5541.86;8640.00
62851;825;5541.86;8640.00
62886;826;5541.86;8640.00
62924;827;5541.86;8640.00
62961;828;5541.86;8640.00
62996;829;5541.86;8640.00
63019;830;5541.86;8640.00
63057;831;5541.86;8640.00
63093;832;5541.86;8640.00
63130;833;5541.86;8640.00
