time;iter;L;U
26263;823;0.00;30.00
26294;824;-0.00;30.00
26324;825;-0.00;30.00
26354;826;0.00;30.00
26382;827;0.00;30.00
26406;828;0.00;30.00
26431;829;-0.00;30.00
26454;830;-0.00;30.00
26492;831;-0.00;30.00
26501;832;-0.00;30.00
26537;833;0.00;30.00
26555;834;0.00;30.00
26577;835;0.00;30.00
26600;836;0.00;30.00
26632;837;0.00;30.00
26655;838;0.00;30.00
26687;839;0.00;30.00
26707;840;0.00;30.00
26740;841;0.00;30.00
26771;842;-0.00;30.00
26800;843;-0.00;30.00
26826;844;-0.00;30.00
26844;845;0.00;30.00
26868;846;0.00;30.00
26899;847;0.00;30.00
26929;848;-0.00;30.00
26948;849;0.00;30.00
26980;850;0.00;30.00
27015;851;0.00;30.00
27032;852;0.00;30.00
27071;853;-0.00;30.00
27107;854;-0.00;30.00
27145;855;-0.00;30.00
27181;856;-0.00;30.00
27217;857;-0.00;30.00
27253;858;-0.00;30.00
27286;859;-0.00;30.00
27316;860;-0.00;30.00
27347;861;-0.00;30.00
27375;862;-0.00;30.00
27395;863;-0.00;30.00
27431;864;-0.00;30.00
27468;865;-0.00;30.00
27503;866;-0.00;30.00
27522;867;-0.00;30.00
27540;868;-0.00;30.00
27578;869;-0.00;30.00
27612;870;-0.00;30.00
27643;871;-0.00;30.00
27673;872;-0.00;30.00
27696;873;-0.00;30.00
27729;874;-0.00;30.00
27762;875;-0.00;30.00
27784;876;-0.00;30.00
27805;877;-0.00;30.00
27828;878;-0.00;30.00
27860;879;-0.00;30.00
27891;880;0.00;30.00
27925;881;-0.00;30.00
27948;882;0.00;30.00
27974;883;0.00;30.00
27997;884;0.00;30.00
28019;885;0.00;30.00
28040;886;0.00;30.00
28073;887;0.00;30.00
28093;888;-0.00;26.00
28119;889;0.00;26.00
28145;890;0.00;26.00
28178;891;0.00;26.00
28209;892;0.00;26.00
28242;893;-0.00;26.00
28272;894;-0.00;26.00
28302;895;-0.00;26.00
28321;896;0.00;26.00
28343;897;0.00;26.00
28380;898;0.00;26.00
28412;899;0.00;26.00
28447;900;-0.00;26.00
28469;901;-0.00;26.00
28491;902;-0.00;26.00
28511;903;0.00;26.00
28542;904;0.00;26.00
28564;905;0.00;26.00
28585;906;0.00;26.00
28615;907;-0.00;26.00
28635;908;0.00;26.00
28665;909;0.00;26.00
28685;910;-0.00;26.00
28703;911;0.00;26.00
28722;912;0.00;26.00
28754;913;0.00;26.00
28773;914;0.00;26.00
28795;915;0.00;26.00
28831;916;0.00;26.00
28862;917;-0.00;26.00
28892;918;-0.00;26.00
28911;919;-0.00;26.00
28929;920;0.00;26.00
28949;921;0.00;26.00
28972;922;0.00;26.00
29006;923;-0.00;26.00
29039;924;-0.00;26.00
29060;925;-0.00;26.00
29092;926;-0.00;26.00
29113;927;-0.00;26.00
29132;928;-0.00;26.00
29162;929;-0.00;26.00
29181;930;-0.00;26.00
29209;931;0.00;26.00
29242;932;0.00;26.00
29261;933;0.00;26.00
29293;934;-0.00;26.00
29315;935;0.00;26.00
29334;936;0.00;26.00
29364;937;-0.00;26.00
29384;938;0.00;26.00
29415;939;0.00;26.00
29441;940;0.00;26.00
29462;941;0.00;26.00
29483;942;0.00;26.00
29513;943;-0.00;26.00
29533;944;0.00;26.00
29552;945;0.00;26.00
29567;946;0.00;26.00
29588;947;0.00;26.00
29615;948;0.00;26.00
29640;949;0.00;26.00
29663;950;0.00;26.00
29687;951;0.00;26.00
29719;952;0.00;26.00
29748;953;-0.00;26.00
29777;954;-0.00;26.00
29798;955;-0.00;22.00
29816;956;0.00;22.00
29838;957;0.00;22.00
29875;958;0.00;22.00
29900;959;0.00;22.00
29919;960;0.00;22.00
29936;961;0.00;22.00
29960;962;0.00;22.00
29980;963;0.00;22.00
30002;964;0.00;22.00
30024;965;0.00;22.00
30046;966;-0.00;22.00
30068;967;-0.00;22.00
30089;968;0.00;22.00
30121;969;0.00;22.00
30150;970;-0.00;22.00
30170;971;0.00;22.00
30215;972;0.00;22.00
30234;973;0.00;22.00
30255;974;0.00;22.00
30277;975;0.00;22.00
30311;976;-0.00;22.00
30334;977;-0.00;22.00
30355;978;0.00;22.00
30384;979;0.00;22.00
30414;980;-0.00;22.00
30443;981;-0.00;22.00
30469;982;0.00;22.00
30494;983;0.00;22.00
30514;984;0.00;22.00
30536;985;0.00;22.00
30556;986;0.00;22.00
30577;987;0.00;22.00
30600;988;0.00;22.00
30644;989;-0.00;22.00
30686;990;-0.00;22.00
30726;991;-0.00;22.00
30764;992;-0.00;22.00
30802;993;-0.00;22.00
30842;994;-0.00;22.00
30879;995;-0.00;22.00
30914;996;-0.00;22.00
30946;997;-0.00;22.00
30980;998;-0.00;22.00
